Timestamp,Vehicle Speed,Steering Angle
2024-11-28 23:36:55.068,1.5,-1.0
2024-11-28 23:36:55.078,1.5,-1.0
2024-11-28 23:36:55.116,1.5,-1.0
2024-11-28 23:36:55.167,1.5,-1.0
2024-11-28 23:36:55.179,1.5,-1.0
2024-11-28 23:36:55.218,1.5,-1.7
2024-11-28 23:36:55.266,1.5,-3.1
2024-11-28 23:36:55.279,1.5,-3.1
2024-11-28 23:36:55.318,1.5,-3.1
2024-11-28 23:36:55.369,1.5,-5.6
2024-11-28 23:36:55.380,1.5,-5.6
2024-11-28 23:36:55.417,1.5,-5.6
2024-11-28 23:36:55.468,1.5,-8.4
2024-11-28 23:36:55.481,1.5,-8.4
2024-11-28 23:36:55.516,1.5,-11.9
2024-11-28 23:36:55.567,1.5,-11.9
2024-11-28 23:36:55.582,1.5,-11.9
2024-11-28 23:36:55.618,1.5,-15.1
2024-11-28 23:36:55.667,1.5,-17.9
2024-11-28 23:36:55.683,1.5,-17.9
2024-11-28 23:36:55.718,1.5,-17.9
2024-11-28 23:36:55.767,1.5,-22.4
2024-11-28 23:36:55.784,1.5,-22.4
2024-11-28 23:36:55.818,1.5,-22.4
2024-11-28 23:36:55.869,1.5,-26.7
2024-11-28 23:36:55.885,1.5,-26.7
2024-11-28 23:36:55.917,1.5,-29.8
2024-11-28 23:36:55.968,1.5,-29.8
2024-11-28 23:36:55.986,1.5,-29.8
2024-11-28 23:36:56.019,1.5,-29.8
2024-11-28 23:36:56.067,1.5,-29.8
2024-11-28 23:36:56.087,1.5,-29.8
2024-11-28 23:36:56.118,1.5,-29.8
2024-11-28 23:36:56.169,1.5,-29.8
2024-11-28 23:36:56.188,1.5,-29.8
2024-11-28 23:36:56.217,1.5,-29.8
2024-11-28 23:36:56.268,1.5,-29.8
2024-11-28 23:36:56.288,1.5,-29.8
2024-11-28 23:36:56.316,1.5,-29.8
2024-11-28 23:36:56.367,1.5,-29.8
2024-11-28 23:36:56.389,1.5,-29.8
2024-11-28 23:36:56.418,1.5,-29.8
2024-11-28 23:36:56.466,1.5,-29.8
2024-11-28 23:36:56.490,1.5,-29.8
2024-11-28 23:36:56.517,1.5,-29.8
2024-11-28 23:36:56.569,1.5,-29.8
2024-11-28 23:36:56.590,1.5,-29.8
2024-11-28 23:36:56.616,1.5,-29.8
2024-11-28 23:36:56.667,1.5,-29.8
2024-11-28 23:36:56.692,1.5,-29.8
2024-11-28 23:36:56.718,1.5,-29.8
2024-11-28 23:36:56.766,1.5,-29.8
2024-11-28 23:36:56.793,1.5,-29.8
2024-11-28 23:36:56.816,1.5,-29.8
2024-11-28 23:36:56.867,1.5,-29.8
2024-11-28 23:36:56.894,1.5,-29.8
2024-11-28 23:36:56.919,1.5,-29.1
2024-11-28 23:36:56.967,1.5,-28.1
2024-11-28 23:36:56.994,1.5,-28.1
2024-11-28 23:36:57.018,1.5,-28.1
2024-11-28 23:36:57.066,1.5,-25.6
2024-11-28 23:36:57.095,1.5,-25.6
2024-11-28 23:36:57.117,1.5,-24.9
2024-11-28 23:36:57.169,1.5,-24.9
2024-11-28 23:36:57.196,1.5,-24.9
2024-11-28 23:36:57.217,1.5,-22.8
2024-11-28 23:36:57.268,1.5,-22.8
2024-11-28 23:36:57.297,1.6,-22.8
2024-11-28 23:36:57.316,1.6,-22.4
2024-11-28 23:36:57.367,1.6,-20.3
2024-11-28 23:36:57.398,1.6,-20.3
2024-11-28 23:36:57.418,1.6,-20.3
2024-11-28 23:36:57.466,1.6,-18.6
2024-11-28 23:36:57.498,1.6,-18.6
2024-11-28 23:36:57.517,1.6,-18.2
2024-11-28 23:36:57.569,1.6,-18.2
2024-11-28 23:36:57.599,1.6,-18.2
2024-11-28 23:36:57.616,1.6,-18.2
2024-11-28 23:36:57.668,1.6,-18.2
2024-11-28 23:36:57.700,1.6,-18.2
2024-11-28 23:36:57.719,1.6,-17.9
2024-11-28 23:36:57.767,1.6,-16.5
2024-11-28 23:36:57.802,1.6,-16.5
2024-11-28 23:36:57.819,1.6,-16.5
2024-11-28 23:36:57.866,1.6,-15.4
2024-11-28 23:36:57.902,1.6,-15.4
2024-11-28 23:36:57.918,1.6,-15.4
2024-11-28 23:36:57.966,1.6,-14.4
2024-11-28 23:36:58.003,1.6,-14.4
2024-11-28 23:36:58.017,1.6,-11.2
2024-11-28 23:36:58.069,1.6,-11.2
2024-11-28 23:36:58.104,1.6,-11.2
2024-11-28 23:36:58.117,1.6,-10.5
2024-11-28 23:36:58.168,1.6,-10.5
2024-11-28 23:36:58.205,1.6,-10.5
2024-11-28 23:36:58.216,1.6,-9.4
2024-11-28 23:36:58.267,1.6,-6.6
2024-11-28 23:36:58.305,1.6,-6.6
2024-11-28 23:36:58.319,1.6,-6.6
2024-11-28 23:36:58.367,1.6,-6.3
2024-11-28 23:36:58.406,1.6,-6.3
2024-11-28 23:36:58.418,1.6,-4.9
2024-11-28 23:36:58.466,1.6,-4.9
2024-11-28 23:36:58.507,1.6,-4.9
2024-11-28 23:36:58.517,1.6,-2.8
2024-11-28 23:36:58.569,1.6,-2.8
2024-11-28 23:36:58.608,1.6,-2.8
2024-11-28 23:36:58.616,1.6,-2.8
2024-11-28 23:36:58.668,1.6,-2.1
2024-11-28 23:36:58.709,1.6,-2.1
2024-11-28 23:36:58.718,1.6,-2.1
2024-11-28 23:36:58.766,1.6,-0.7
2024-11-28 23:36:58.810,1.6,-0.7
2024-11-28 23:36:58.818,1.6,-0.7
2024-11-28 23:36:58.869,1.6,-0.7
2024-11-28 23:36:58.911,1.6,-0.7
2024-11-28 23:36:58.917,1.6,-0.7
2024-11-28 23:36:58.968,1.6,-0.7
2024-11-28 23:36:59.012,1.6,-0.7
2024-11-28 23:36:59.019,1.6,-0.3
2024-11-28 23:36:59.067,1.6,0.7
2024-11-28 23:36:59.113,1.6,0.7
2024-11-28 23:36:59.118,1.6,0.7
2024-11-28 23:36:59.167,1.6,1.4
2024-11-28 23:36:59.213,1.6,1.4
2024-11-28 23:36:59.217,1.6,1.4
2024-11-28 23:36:59.266,1.6,1.4
2024-11-28 23:36:59.314,1.6,1.4
2024-11-28 23:36:59.318,1.6,2.8
2024-11-28 23:36:59.368,1.6,2.8
2024-11-28 23:36:59.415,1.6,2.8
2024-11-28 23:36:59.416,1.6,2.8
2024-11-28 23:36:59.468,1.6,2.8
2024-11-28 23:36:59.515,1.6,2.8
2024-11-28 23:36:59.518,1.6,2.8
2024-11-28 23:36:59.567,1.6,2.8
2024-11-28 23:36:59.616,1.6,2.8
2024-11-28 23:36:59.617,1.6,2.8
2024-11-28 23:36:59.669,1.6,2.8
2024-11-28 23:36:59.717,1.6,2.8
2024-11-28 23:36:59.718,1.6,2.8
2024-11-28 23:36:59.768,1.6,2.8
2024-11-28 23:36:59.817,1.6,3.1
2024-11-28 23:36:59.818,1.6,3.1
2024-11-28 23:36:59.868,1.6,3.1
2024-11-28 23:36:59.916,1.6,3.1
2024-11-28 23:36:59.919,1.6,3.1
2024-11-28 23:36:59.967,1.6,3.1
2024-11-28 23:37:00.019,1.6,3.1
2024-11-28 23:37:00.020,1.6,3.1
2024-11-28 23:37:00.067,1.6,3.1
2024-11-28 23:37:00.118,1.6,3.1
2024-11-28 23:37:00.121,1.6,3.1
2024-11-28 23:37:00.170,1.6,3.1
2024-11-28 23:37:00.217,1.6,3.1
2024-11-28 23:37:00.222,1.6,3.1
2024-11-28 23:37:00.269,1.6,3.1
