Timestamp,Vehicle Speed,Steering Angle
2024-11-28 23:38:13.544,0.4,-0.3
2024-11-28 23:38:13.575,0.4,-0.3
2024-11-28 23:38:13.623,0.4,-0.3
2024-11-28 23:38:13.645,0.6,-0.3
2024-11-28 23:38:13.674,0.6,-0.3
2024-11-28 23:38:13.722,0.6,-0.3
2024-11-28 23:38:13.746,0.9,-0.3
2024-11-28 23:38:13.773,0.9,-0.3
2024-11-28 23:38:13.825,0.9,-0.3
2024-11-28 23:38:13.847,1.0,-0.3
2024-11-28 23:38:13.873,1.0,-0.3
2024-11-28 23:38:13.924,1.0,-0.3
2024-11-28 23:38:13.949,1.2,-0.3
2024-11-28 23:38:13.972,1.2,-0.3
2024-11-28 23:38:14.024,1.2,-0.3
2024-11-28 23:38:14.049,1.3,-0.3
2024-11-28 23:38:14.075,1.3,-0.3
2024-11-28 23:38:14.123,1.3,-0.3
2024-11-28 23:38:14.149,1.4,-0.3
2024-11-28 23:38:14.174,1.4,-0.3
2024-11-28 23:38:14.222,1.4,-1.0
2024-11-28 23:38:14.250,1.4,-1.0
2024-11-28 23:38:14.274,1.4,-2.8
2024-11-28 23:38:14.325,1.4,-2.8
2024-11-28 23:38:14.351,1.4,-2.8
2024-11-28 23:38:14.373,1.4,-2.8
2024-11-28 23:38:14.424,1.4,-2.8
2024-11-28 23:38:14.451,1.3,-2.8
2024-11-28 23:38:14.472,1.3,-2.8
2024-11-28 23:38:14.524,1.3,-2.8
2024-11-28 23:38:14.552,1.3,-2.8
2024-11-28 23:38:14.575,1.3,-2.8
2024-11-28 23:38:14.622,1.3,-2.8
2024-11-28 23:38:14.653,1.4,-2.8
2024-11-28 23:38:14.674,1.4,-2.8
2024-11-28 23:38:14.725,1.4,-2.8
2024-11-28 23:38:14.753,1.4,-2.8
2024-11-28 23:38:14.773,1.4,-2.8
2024-11-28 23:38:14.824,1.4,-2.8
2024-11-28 23:38:14.854,1.4,-2.8
2024-11-28 23:38:14.872,1.4,-2.8
2024-11-28 23:38:14.924,1.4,-2.4
2024-11-28 23:38:14.955,1.4,-2.4
2024-11-28 23:38:14.974,1.4,-2.4
2024-11-28 23:38:15.022,1.4,-2.4
2024-11-28 23:38:15.056,1.4,-2.4
2024-11-28 23:38:15.073,1.4,-2.4
2024-11-28 23:38:15.125,1.4,-2.1
2024-11-28 23:38:15.157,1.3,-2.1
2024-11-28 23:38:15.172,1.3,-0.7
2024-11-28 23:38:15.224,1.3,-0.7
2024-11-28 23:38:15.257,1.4,-0.7
2024-11-28 23:38:15.275,1.4,-0.7
2024-11-28 23:38:15.323,1.4,-0.7
2024-11-28 23:38:15.358,1.4,-0.7
2024-11-28 23:38:15.374,1.4,-0.7
2024-11-28 23:38:15.425,1.4,-0.0
2024-11-28 23:38:15.459,1.4,-0.0
2024-11-28 23:38:15.473,1.4,-0.0
2024-11-28 23:38:15.524,1.4,0.3
2024-11-28 23:38:15.560,1.4,0.3
2024-11-28 23:38:15.575,1.4,0.7
2024-11-28 23:38:15.623,1.4,0.7
2024-11-28 23:38:15.660,1.4,0.7
2024-11-28 23:38:15.675,1.4,1.4
2024-11-28 23:38:15.723,1.4,1.4
2024-11-28 23:38:15.761,1.4,1.4
2024-11-28 23:38:15.774,1.4,1.4
2024-11-28 23:38:15.822,1.4,1.4
2024-11-28 23:38:15.862,1.4,1.4
2024-11-28 23:38:15.873,1.4,1.4
2024-11-28 23:38:15.925,1.4,1.4
2024-11-28 23:38:15.963,1.4,1.4
2024-11-28 23:38:15.973,1.4,1.4
2024-11-28 23:38:16.025,1.4,1.4
2024-11-28 23:38:16.063,1.4,1.4
2024-11-28 23:38:16.072,1.4,1.4
2024-11-28 23:38:16.124,1.4,1.4
2024-11-28 23:38:16.164,1.4,1.4
2024-11-28 23:38:16.174,1.4,1.4
2024-11-28 23:38:16.223,1.4,1.4
2024-11-28 23:38:16.265,1.4,1.4
2024-11-28 23:38:16.274,1.4,1.4
2024-11-28 23:38:16.322,1.4,1.4
2024-11-28 23:38:16.366,1.4,1.4
2024-11-28 23:38:16.373,1.4,1.4
2024-11-28 23:38:16.425,1.4,1.4
2024-11-28 23:38:16.467,1.4,1.4
2024-11-28 23:38:16.473,1.4,1.4
2024-11-28 23:38:16.524,1.4,1.4
2024-11-28 23:38:16.568,1.4,1.4
2024-11-28 23:38:16.572,1.4,1.4
2024-11-28 23:38:16.623,1.4,1.4
2024-11-28 23:38:16.668,1.4,1.4
2024-11-28 23:38:16.675,1.4,1.4
2024-11-28 23:38:16.723,1.4,1.4
2024-11-28 23:38:16.769,1.4,1.4
2024-11-28 23:38:16.774,1.4,1.4
2024-11-28 23:38:16.825,1.4,1.4
2024-11-28 23:38:16.870,1.4,1.4
2024-11-28 23:38:16.874,1.4,1.4
2024-11-28 23:38:16.924,1.4,1.4
2024-11-28 23:38:16.971,1.3,1.4
2024-11-28 23:38:16.972,1.3,1.4
2024-11-28 23:38:17.024,1.3,1.4
2024-11-28 23:38:17.072,1.4,1.4
2024-11-28 23:38:17.075,1.4,1.4
2024-11-28 23:38:17.122,1.4,1.4
2024-11-28 23:38:17.173,1.4,1.4
2024-11-28 23:38:17.174,1.4,1.4
2024-11-28 23:38:17.224,1.4,1.4
2024-11-28 23:38:17.272,1.4,1.4
2024-11-28 23:38:17.274,1.4,1.4
2024-11-28 23:38:17.323,1.4,1.4
2024-11-28 23:38:17.375,1.4,1.4
2024-11-28 23:38:17.376,1.4,1.4
2024-11-28 23:38:17.423,1.4,1.4
2024-11-28 23:38:17.474,1.4,1.4
2024-11-28 23:38:17.476,1.4,1.4
2024-11-28 23:38:17.522,1.4,1.4
2024-11-28 23:38:17.573,1.4,1.4
2024-11-28 23:38:17.577,1.4,1.4
2024-11-28 23:38:17.625,1.4,1.4
2024-11-28 23:38:17.673,1.4,1.4
2024-11-28 23:38:17.677,1.4,1.4
2024-11-28 23:38:17.724,1.4,1.4
2024-11-28 23:38:17.772,1.4,1.0
2024-11-28 23:38:17.778,1.4,1.0
2024-11-28 23:38:17.823,1.4,1.0
2024-11-28 23:38:17.875,1.4,1.0
2024-11-28 23:38:17.879,1.4,1.0
2024-11-28 23:38:17.923,1.4,0.7
2024-11-28 23:38:17.975,1.4,0.7
2024-11-28 23:38:17.980,1.4,0.7
2024-11-28 23:38:18.022,1.4,0.7
2024-11-28 23:38:18.074,1.4,0.7
2024-11-28 23:38:18.080,1.4,0.7
2024-11-28 23:38:18.125,1.4,1.0
2024-11-28 23:38:18.173,1.4,0.7
2024-11-28 23:38:18.181,1.4,0.7
2024-11-28 23:38:18.224,1.4,0.7
2024-11-28 23:38:18.272,1.4,0.7
2024-11-28 23:38:18.282,1.4,0.7
2024-11-28 23:38:18.323,1.4,0.7
2024-11-28 23:38:18.375,1.4,0.3
2024-11-28 23:38:18.383,1.4,0.3
2024-11-28 23:38:18.423,1.4,-0.0
2024-11-28 23:38:18.474,1.4,-0.0
2024-11-28 23:38:18.484,1.4,-0.0
2024-11-28 23:38:18.522,1.4,-0.0
2024-11-28 23:38:18.573,1.4,-0.3
2024-11-28 23:38:18.585,1.4,-0.3
2024-11-28 23:38:18.625,1.4,-0.3
2024-11-28 23:38:18.673,1.4,-0.7
2024-11-28 23:38:18.686,1.4,-0.7
2024-11-28 23:38:18.724,1.4,-0.7
2024-11-28 23:38:18.772,1.4,-0.7
2024-11-28 23:38:18.787,1.4,-0.7
2024-11-28 23:38:18.824,1.4,-0.7
2024-11-28 23:38:18.875,1.4,-0.7
2024-11-28 23:38:18.888,1.4,-0.7
2024-11-28 23:38:18.923,1.4,-0.7
2024-11-28 23:38:18.974,1.4,-0.7
2024-11-28 23:38:18.988,1.4,-0.7
2024-11-28 23:38:19.025,1.4,-0.7
2024-11-28 23:38:19.073,1.4,-0.7
2024-11-28 23:38:19.089,1.4,-0.7
2024-11-28 23:38:19.124,1.4,-0.7
2024-11-28 23:38:19.172,1.4,-0.7
2024-11-28 23:38:19.190,1.4,-0.7
2024-11-28 23:38:19.224,1.4,-0.7
2024-11-28 23:38:19.275,1.4,-0.7
2024-11-28 23:38:19.292,1.5,-0.7
2024-11-28 23:38:19.322,1.5,-0.7
2024-11-28 23:38:19.374,1.5,-0.7
2024-11-28 23:38:19.392,1.4,-0.7
2024-11-28 23:38:19.425,1.4,-0.7
2024-11-28 23:38:19.473,1.4,-0.7
2024-11-28 23:38:19.493,1.4,-0.7
2024-11-28 23:38:19.524,1.4,-0.7
2024-11-28 23:38:19.572,1.4,-0.7
2024-11-28 23:38:19.593,1.5,-0.7
2024-11-28 23:38:19.623,1.5,-0.7
2024-11-28 23:38:19.675,1.5,-0.7
2024-11-28 23:38:19.694,1.5,-0.7
2024-11-28 23:38:19.723,1.5,-0.7
2024-11-28 23:38:19.775,1.5,-0.7
2024-11-28 23:38:19.795,1.4,-0.7
2024-11-28 23:38:19.822,1.4,-0.7
2024-11-28 23:38:19.874,1.4,-0.7
2024-11-28 23:38:19.896,1.4,-0.7
2024-11-28 23:38:19.925,1.4,-0.7
2024-11-28 23:38:19.973,1.4,-0.7
2024-11-28 23:38:19.996,1.5,-0.7
2024-11-28 23:38:20.024,1.5,-0.7
2024-11-28 23:38:20.072,1.5,-0.7
2024-11-28 23:38:20.097,1.5,-0.7
2024-11-28 23:38:20.124,1.5,-0.7
2024-11-28 23:38:20.175,1.5,-0.7
2024-11-28 23:38:20.198,1.5,-0.7
2024-11-28 23:38:20.223,1.5,-0.7
2024-11-28 23:38:20.275,1.5,-0.7
2024-11-28 23:38:20.299,1.5,-0.7
2024-11-28 23:38:20.325,1.5,-0.7
2024-11-28 23:38:20.373,1.5,-0.7
2024-11-28 23:38:20.400,1.4,-0.7
2024-11-28 23:38:20.424,1.4,-0.7
2024-11-28 23:38:20.473,1.4,-0.7
2024-11-28 23:38:20.501,1.4,-0.7
2024-11-28 23:38:20.524,1.4,-0.7
2024-11-28 23:38:20.572,1.4,-0.7
2024-11-28 23:38:20.601,1.4,-0.7
2024-11-28 23:38:20.622,1.4,-0.7
2024-11-28 23:38:20.673,1.4,-0.7
2024-11-28 23:38:20.702,1.4,-0.7
2024-11-28 23:38:20.725,1.4,-0.7
2024-11-28 23:38:20.773,1.4,-0.7
2024-11-28 23:38:20.803,1.4,-0.7
2024-11-28 23:38:20.824,1.4,-0.7
2024-11-28 23:38:20.872,1.4,-0.7
2024-11-28 23:38:20.904,1.4,-0.7
2024-11-28 23:38:20.923,1.4,-0.7
2024-11-28 23:38:20.975,1.4,-0.7
2024-11-28 23:38:21.004,1.4,-0.7
2024-11-28 23:38:21.022,1.4,-0.7
2024-11-28 23:38:21.074,1.4,-0.7
2024-11-28 23:38:21.105,1.4,-0.7
2024-11-28 23:38:21.125,1.4,-0.7
2024-11-28 23:38:21.173,1.4,-0.7
2024-11-28 23:38:21.206,1.4,-0.7
2024-11-28 23:38:21.224,1.4,-0.7
2024-11-28 23:38:21.273,1.4,-0.7
2024-11-28 23:38:21.307,1.4,-0.7
2024-11-28 23:38:21.323,1.4,-0.7
2024-11-28 23:38:21.375,1.4,-0.7
2024-11-28 23:38:21.408,1.4,-0.7
2024-11-28 23:38:21.423,1.4,-0.7
2024-11-28 23:38:21.474,1.4,-0.7
2024-11-28 23:38:21.509,1.5,-0.7
2024-11-28 23:38:21.522,1.5,-0.7
2024-11-28 23:38:21.573,1.5,-0.7
2024-11-28 23:38:21.609,1.5,-0.7
2024-11-28 23:38:21.625,1.5,-0.7
2024-11-28 23:38:21.673,1.5,-0.7
2024-11-28 23:38:21.710,1.5,-0.7
2024-11-28 23:38:21.723,1.5,-0.7
2024-11-28 23:38:21.775,1.5,-0.7
2024-11-28 23:38:21.811,1.4,-0.7
2024-11-28 23:38:21.823,1.4,-0.7
2024-11-28 23:38:21.875,1.4,-0.7
2024-11-28 23:38:21.912,1.4,-0.7
2024-11-28 23:38:21.922,1.4,-0.7
2024-11-28 23:38:21.973,1.4,-0.7
2024-11-28 23:38:22.012,1.4,-0.7
2024-11-28 23:38:22.025,1.4,-0.7
2024-11-28 23:38:22.073,1.4,-0.7
2024-11-28 23:38:22.113,1.5,-0.7
2024-11-28 23:38:22.124,1.5,-0.7
2024-11-28 23:38:22.172,1.5,-0.7
2024-11-28 23:38:22.214,1.4,-0.7
2024-11-28 23:38:22.223,1.4,-0.7
2024-11-28 23:38:22.275,1.4,-0.7
2024-11-28 23:38:22.315,1.4,-0.7
2024-11-28 23:38:22.323,1.4,-0.7
2024-11-28 23:38:22.374,1.4,-0.7
2024-11-28 23:38:22.415,1.4,-0.7
2024-11-28 23:38:22.422,1.4,-0.7
2024-11-28 23:38:22.473,1.4,-0.7
2024-11-28 23:38:22.516,1.4,-0.7
2024-11-28 23:38:22.525,1.4,-0.7
2024-11-28 23:38:22.573,1.4,-0.7
2024-11-28 23:38:22.617,1.4,-0.7
2024-11-28 23:38:22.623,1.4,-0.7
2024-11-28 23:38:22.675,1.4,-0.7
2024-11-28 23:38:22.717,1.5,-0.7
2024-11-28 23:38:22.723,1.5,-1.0
2024-11-28 23:38:22.774,1.5,-1.0
2024-11-28 23:38:22.818,1.4,-1.0
2024-11-28 23:38:22.822,1.4,-1.0
2024-11-28 23:38:22.873,1.4,-1.0
2024-11-28 23:38:22.919,1.4,-1.0
2024-11-28 23:38:22.925,1.4,-1.0
2024-11-28 23:38:22.973,1.4,-1.7
2024-11-28 23:38:23.020,1.4,-1.7
2024-11-28 23:38:23.024,1.4,-1.7
2024-11-28 23:38:23.072,1.4,-1.4
2024-11-28 23:38:23.121,1.4,-1.4
2024-11-28 23:38:23.123,1.4,-1.4
2024-11-28 23:38:23.174,1.4,-1.4
2024-11-28 23:38:23.222,1.4,-1.4
2024-11-28 23:38:23.222,1.4,-1.4
2024-11-28 23:38:23.274,1.4,-1.4
2024-11-28 23:38:23.322,1.4,-1.4
2024-11-28 23:38:23.326,1.4,-1.4
2024-11-28 23:38:23.373,1.4,-1.4
2024-11-28 23:38:23.423,1.4,-1.4
2024-11-28 23:38:23.424,1.4,-1.4
2024-11-28 23:38:23.475,1.4,-1.4
2024-11-28 23:38:23.523,1.4,-1.4
2024-11-28 23:38:23.524,1.4,-1.4
2024-11-28 23:38:23.573,1.4,-1.4
2024-11-28 23:38:23.624,1.4,-1.4
2024-11-28 23:38:23.625,1.4,-1.4
2024-11-28 23:38:23.672,1.4,-1.4
2024-11-28 23:38:23.723,1.4,-1.4
2024-11-28 23:38:23.725,1.4,-1.4
2024-11-28 23:38:23.774,1.4,-1.4
2024-11-28 23:38:23.822,1.4,-1.4
2024-11-28 23:38:23.826,1.4,-1.4
2024-11-28 23:38:23.874,1.4,-1.4
2024-11-28 23:38:23.925,1.4,-1.4
2024-11-28 23:38:23.926,1.4,-1.4
2024-11-28 23:38:23.972,1.4,-1.4
2024-11-28 23:38:24.024,1.4,-1.4
2024-11-28 23:38:24.028,1.5,-1.4
2024-11-28 23:38:24.075,1.5,-1.4
2024-11-28 23:38:24.123,1.5,-1.4
2024-11-28 23:38:24.128,1.5,-1.4
2024-11-28 23:38:24.174,1.5,-1.4
2024-11-28 23:38:24.223,1.5,-1.4
2024-11-28 23:38:24.229,1.5,-1.4
2024-11-28 23:38:24.274,1.5,-1.4
2024-11-28 23:38:24.325,1.5,-1.4
2024-11-28 23:38:24.330,1.5,-1.4
2024-11-28 23:38:24.373,1.5,-1.4
2024-11-28 23:38:24.425,1.5,-1.4
2024-11-28 23:38:24.430,1.5,-1.4
2024-11-28 23:38:24.472,1.5,-1.4
2024-11-28 23:38:24.524,1.5,-1.4
2024-11-28 23:38:24.531,1.5,-1.4
2024-11-28 23:38:24.575,1.5,-1.4
2024-11-28 23:38:24.623,1.5,-1.4
2024-11-28 23:38:24.632,1.5,-1.4
2024-11-28 23:38:24.678,1.5,-1.4
2024-11-28 23:38:24.723,1.5,-1.4
2024-11-28 23:38:24.733,1.5,-1.4
2024-11-28 23:38:24.774,1.5,-1.4
2024-11-28 23:38:24.825,1.5,-1.4
2024-11-28 23:38:24.833,1.5,-1.4
2024-11-28 23:38:24.872,1.5,-1.4
2024-11-28 23:38:24.924,1.5,-1.4
2024-11-28 23:38:24.934,1.5,-1.4
2024-11-28 23:38:24.975,1.5,-1.4
2024-11-28 23:38:25.024,1.5,-1.4
2024-11-28 23:38:25.035,1.5,-1.4
2024-11-28 23:38:25.075,1.5,-1.4
2024-11-28 23:38:25.122,1.5,-1.4
2024-11-28 23:38:25.135,1.5,-1.4
2024-11-28 23:38:25.174,1.5,-1.4
2024-11-28 23:38:25.225,1.5,-1.4
2024-11-28 23:38:25.236,1.5,-1.4
2024-11-28 23:38:25.273,1.5,-1.0
2024-11-28 23:38:25.324,1.5,-1.0
2024-11-28 23:38:25.337,1.5,-1.0
2024-11-28 23:38:25.376,1.5,-1.0
2024-11-28 23:38:25.423,1.5,-1.0
2024-11-28 23:38:25.438,1.5,-1.0
2024-11-28 23:38:25.475,1.5,-1.0
2024-11-28 23:38:25.523,1.5,-1.0
2024-11-28 23:38:25.540,1.5,-1.0
2024-11-28 23:38:25.574,1.5,-1.0
2024-11-28 23:38:25.622,1.5,-1.0
2024-11-28 23:38:25.641,1.5,-1.0
2024-11-28 23:38:25.672,1.5,-1.0
2024-11-28 23:38:25.724,1.5,-1.0
2024-11-28 23:38:25.742,1.5,-1.0
2024-11-28 23:38:25.775,1.5,-1.0
2024-11-28 23:38:25.823,1.5,-1.0
2024-11-28 23:38:25.843,1.5,-1.0
2024-11-28 23:38:25.874,1.5,-1.0
2024-11-28 23:38:25.922,1.5,-1.0
2024-11-28 23:38:25.944,1.5,-1.0
2024-11-28 23:38:25.974,1.5,-1.0
2024-11-28 23:38:26.025,1.5,-1.0
2024-11-28 23:38:26.044,1.5,-1.0
2024-11-28 23:38:26.073,1.5,-1.0
2024-11-28 23:38:26.124,1.5,-1.0
2024-11-28 23:38:26.146,1.5,-1.0
2024-11-28 23:38:26.175,1.5,-1.0
2024-11-28 23:38:26.223,1.5,-1.0
2024-11-28 23:38:26.246,1.5,-1.0
2024-11-28 23:38:26.275,1.5,-1.0
2024-11-28 23:38:26.323,1.5,-1.0
2024-11-28 23:38:26.347,1.5,-1.0
2024-11-28 23:38:26.374,1.5,-1.0
2024-11-28 23:38:26.422,1.5,-1.0
2024-11-28 23:38:26.448,1.5,-1.0
2024-11-28 23:38:26.475,1.5,-1.0
2024-11-28 23:38:26.523,1.5,-1.0
2024-11-28 23:38:26.548,1.5,-1.0
2024-11-28 23:38:26.575,1.5,-1.0
2024-11-28 23:38:26.623,1.5,-1.0
2024-11-28 23:38:26.649,1.5,-1.0
2024-11-28 23:38:26.674,1.5,-1.0
2024-11-28 23:38:26.722,1.5,-1.0
2024-11-28 23:38:26.750,1.5,-1.0
2024-11-28 23:38:26.773,1.5,-1.0
2024-11-28 23:38:26.825,1.5,-1.0
2024-11-28 23:38:26.851,1.5,-1.0
2024-11-28 23:38:26.873,1.5,-1.0
2024-11-28 23:38:26.924,1.5,-1.0
2024-11-28 23:38:26.951,1.5,-1.0
2024-11-28 23:38:26.975,1.5,-1.0
2024-11-28 23:38:27.023,1.5,-1.0
2024-11-28 23:38:27.052,1.5,-1.0
2024-11-28 23:38:27.075,1.5,-1.0
2024-11-28 23:38:27.122,1.5,-1.0
2024-11-28 23:38:27.153,1.5,-1.0
2024-11-28 23:38:27.174,1.5,-1.0
2024-11-28 23:38:27.225,1.5,-1.0
2024-11-28 23:38:27.254,1.5,-1.0
2024-11-28 23:38:27.273,1.5,-2.4
2024-11-28 23:38:27.325,1.5,-2.4
2024-11-28 23:38:27.355,1.5,-2.4
2024-11-28 23:38:27.373,1.5,-5.6
2024-11-28 23:38:27.424,1.5,-5.6
2024-11-28 23:38:27.456,1.5,-5.6
2024-11-28 23:38:27.472,1.5,-5.9
2024-11-28 23:38:27.524,1.5,-9.8
2024-11-28 23:38:27.557,1.5,-9.8
2024-11-28 23:38:27.575,1.5,-9.8
2024-11-28 23:38:27.623,1.5,-16.5
2024-11-28 23:38:27.658,1.5,-16.5
2024-11-28 23:38:27.674,1.5,-17.5
2024-11-28 23:38:27.722,1.5,-17.5
2024-11-28 23:38:27.759,1.5,-17.5
2024-11-28 23:38:27.774,1.5,-20.0
2024-11-28 23:38:27.825,1.5,-20.0
2024-11-28 23:38:27.860,1.5,-20.0
2024-11-28 23:38:27.873,1.5,-26.7
2024-11-28 23:38:27.925,1.5,-29.8
2024-11-28 23:38:27.961,1.5,-29.8
2024-11-28 23:38:27.972,1.5,-29.8
2024-11-28 23:38:28.024,1.5,-29.8
2024-11-28 23:38:28.062,1.5,-29.8
2024-11-28 23:38:28.075,1.5,-29.8
2024-11-28 23:38:28.122,1.5,-29.8
2024-11-28 23:38:28.163,1.5,-29.8
2024-11-28 23:38:28.173,1.5,-29.8
2024-11-28 23:38:28.224,1.5,-29.8
2024-11-28 23:38:28.263,1.5,-29.8
2024-11-28 23:38:28.272,1.5,-29.8
2024-11-28 23:38:28.324,1.5,-29.8
2024-11-28 23:38:28.365,1.5,-29.8
2024-11-28 23:38:28.375,1.5,-29.8
2024-11-28 23:38:28.422,1.5,-29.8
2024-11-28 23:38:28.465,1.5,-29.8
2024-11-28 23:38:28.473,1.5,-29.8
2024-11-28 23:38:28.524,1.5,-29.8
2024-11-28 23:38:28.566,1.5,-29.8
2024-11-28 23:38:28.572,1.5,-29.8
2024-11-28 23:38:28.623,1.5,-29.8
2024-11-28 23:38:28.667,1.5,-29.8
2024-11-28 23:38:28.674,1.5,-29.8
2024-11-28 23:38:28.722,1.5,-29.8
2024-11-28 23:38:28.767,1.5,-29.8
2024-11-28 23:38:28.773,1.5,-29.8
2024-11-28 23:38:28.825,1.5,-29.8
2024-11-28 23:38:28.868,1.5,-29.8
2024-11-28 23:38:28.873,1.5,-29.8
2024-11-28 23:38:28.924,1.5,-29.1
2024-11-28 23:38:28.969,1.5,-29.1
2024-11-28 23:38:28.973,1.5,-26.7
2024-11-28 23:38:29.024,1.5,-26.7
2024-11-28 23:38:29.069,1.6,-26.7
2024-11-28 23:38:29.075,1.6,-25.3
2024-11-28 23:38:29.123,1.6,-25.3
2024-11-28 23:38:29.170,1.6,-25.3
2024-11-28 23:38:29.174,1.6,-24.6
2024-11-28 23:38:29.223,1.6,-22.1
2024-11-28 23:38:29.271,1.6,-22.1
2024-11-28 23:38:29.274,1.6,-22.1
2024-11-28 23:38:29.325,1.6,-20.0
2024-11-28 23:38:29.372,1.6,-20.0
2024-11-28 23:38:29.373,1.6,-20.0
2024-11-28 23:38:29.424,1.6,-20.0
2024-11-28 23:38:29.473,1.6,-20.0
2024-11-28 23:38:29.477,1.6,-18.9
2024-11-28 23:38:29.523,1.6,-18.9
2024-11-28 23:38:29.573,1.6,-18.9
2024-11-28 23:38:29.574,1.6,-18.9
2024-11-28 23:38:29.623,1.6,-18.2
2024-11-28 23:38:29.674,1.6,-18.2
2024-11-28 23:38:29.675,1.6,-18.2
2024-11-28 23:38:29.725,1.6,-17.2
2024-11-28 23:38:29.773,1.6,-17.2
2024-11-28 23:38:29.775,1.6,-17.2
2024-11-28 23:38:29.825,1.6,-16.8
2024-11-28 23:38:29.873,1.6,-14.7
2024-11-28 23:38:29.876,1.6,-14.7
2024-11-28 23:38:29.924,1.6,-14.7
2024-11-28 23:38:29.972,1.6,-14.0
2024-11-28 23:38:29.977,1.6,-14.0
2024-11-28 23:38:30.023,1.6,-11.9
2024-11-28 23:38:30.075,1.6,-11.9
2024-11-28 23:38:30.077,1.6,-11.9
2024-11-28 23:38:30.123,1.6,-9.1
2024-11-28 23:38:30.174,1.6,-9.1
2024-11-28 23:38:30.178,1.6,-9.1
2024-11-28 23:38:30.222,1.6,-8.4
2024-11-28 23:38:30.274,1.6,-6.3
2024-11-28 23:38:30.279,1.6,-6.3
2024-11-28 23:38:30.325,1.6,-6.3
2024-11-28 23:38:30.373,1.6,-4.9
2024-11-28 23:38:30.380,1.6,-4.9
2024-11-28 23:38:30.424,1.6,-4.9
2024-11-28 23:38:30.475,1.6,-4.5
