Timestamp,Vehicle Speed,Steering Angle
2024-11-28 23:35:22.791,1.4,-0.3
2024-11-28 23:35:22.836,1.4,-0.3
2024-11-28 23:35:22.841,1.4,-0.3
2024-11-28 23:35:22.894,1.4,-0.3
2024-11-28 23:35:22.937,1.4,-0.3
2024-11-28 23:35:22.941,1.4,-0.3
2024-11-28 23:35:22.992,1.4,-0.3
2024-11-28 23:35:23.038,1.4,-0.3
2024-11-28 23:35:23.042,1.4,-0.3
2024-11-28 23:35:23.091,1.4,-0.3
2024-11-28 23:35:23.139,1.4,-0.3
2024-11-28 23:35:23.142,1.4,-0.3
2024-11-28 23:35:23.193,1.4,-0.3
2024-11-28 23:35:23.240,1.5,-0.3
2024-11-28 23:35:23.244,1.5,-0.3
2024-11-28 23:35:23.292,1.5,-0.3
2024-11-28 23:35:23.341,1.5,-0.3
2024-11-28 23:35:23.343,1.5,-0.3
2024-11-28 23:35:23.391,1.5,-0.3
2024-11-28 23:35:23.441,1.5,-0.3
2024-11-28 23:35:23.442,1.5,-0.3
2024-11-28 23:35:23.493,1.5,-0.3
2024-11-28 23:35:23.541,1.5,-0.3
2024-11-28 23:35:23.543,1.5,-0.3
2024-11-28 23:35:23.592,1.5,-0.3
2024-11-28 23:35:23.644,1.5,-0.3
2024-11-28 23:35:23.645,1.5,-0.3
2024-11-28 23:35:23.692,1.5,-0.7
2024-11-28 23:35:23.743,1.5,-0.7
2024-11-28 23:35:23.745,1.5,-0.7
2024-11-28 23:35:23.791,1.5,-0.7
2024-11-28 23:35:23.842,1.5,-0.7
2024-11-28 23:35:23.846,1.5,-0.7
2024-11-28 23:35:23.893,1.5,-1.0
2024-11-28 23:35:23.941,1.5,-1.0
2024-11-28 23:35:23.947,1.4,-1.0
2024-11-28 23:35:23.992,1.4,-1.0
2024-11-28 23:35:24.044,1.4,-1.0
2024-11-28 23:35:24.048,1.4,-1.0
2024-11-28 23:35:24.092,1.4,-0.7
2024-11-28 23:35:24.143,1.4,-0.7
2024-11-28 23:35:24.148,1.4,-0.7
2024-11-28 23:35:24.195,1.4,-0.7
2024-11-28 23:35:24.242,1.4,-1.0
2024-11-28 23:35:24.249,1.4,-1.0
2024-11-28 23:35:24.294,1.4,-1.0
2024-11-28 23:35:24.342,1.4,-1.0
2024-11-28 23:35:24.350,1.4,-1.0
2024-11-28 23:35:24.392,1.4,-1.0
2024-11-28 23:35:24.444,1.4,-1.0
2024-11-28 23:35:24.451,1.5,-1.0
2024-11-28 23:35:24.491,1.5,-1.0
2024-11-28 23:35:24.544,1.5,-1.0
2024-11-28 23:35:24.551,1.4,-1.0
2024-11-28 23:35:24.591,1.4,-1.0
2024-11-28 23:35:24.643,1.4,-1.0
2024-11-28 23:35:24.652,1.4,-1.0
2024-11-28 23:35:24.694,1.4,-1.0
2024-11-28 23:35:24.742,1.4,-1.4
2024-11-28 23:35:24.753,1.4,-1.4
2024-11-28 23:35:24.793,1.4,-1.4
2024-11-28 23:35:24.841,1.4,-1.4
2024-11-28 23:35:24.854,1.4,-1.4
2024-11-28 23:35:24.892,1.4,-1.7
2024-11-28 23:35:24.940,1.4,-1.7
2024-11-28 23:35:24.955,1.4,-1.7
2024-11-28 23:35:24.991,1.4,-1.7
2024-11-28 23:35:25.042,1.4,-1.7
2024-11-28 23:35:25.056,1.4,-1.7
2024-11-28 23:35:25.093,1.4,-1.7
2024-11-28 23:35:25.141,1.4,-2.1
2024-11-28 23:35:25.157,1.4,-2.1
2024-11-28 23:35:25.193,1.4,-2.1
2024-11-28 23:35:25.241,1.4,-2.1
2024-11-28 23:35:25.258,1.4,-2.1
2024-11-28 23:35:25.291,1.4,-2.1
2024-11-28 23:35:25.343,1.4,-2.1
2024-11-28 23:35:25.359,1.4,-2.1
2024-11-28 23:35:25.391,1.4,-2.1
2024-11-28 23:35:25.443,1.4,-2.1
2024-11-28 23:35:25.459,1.4,-2.1
2024-11-28 23:35:25.494,1.4,-2.1
2024-11-28 23:35:25.542,1.4,-2.1
2024-11-28 23:35:25.560,1.4,-2.1
2024-11-28 23:35:25.593,1.4,-2.1
2024-11-28 23:35:25.641,1.4,-2.1
2024-11-28 23:35:25.661,1.4,-2.1
2024-11-28 23:35:25.692,1.4,-2.1
2024-11-28 23:35:25.744,1.4,-2.1
2024-11-28 23:35:25.762,1.4,-2.1
2024-11-28 23:35:25.791,1.4,-2.1
2024-11-28 23:35:25.843,1.4,-2.1
2024-11-28 23:35:25.863,1.4,-2.1
2024-11-28 23:35:25.894,1.4,-2.1
2024-11-28 23:35:25.941,1.4,-2.1
2024-11-28 23:35:25.963,1.4,-2.1
2024-11-28 23:35:25.993,1.4,-2.1
2024-11-28 23:35:26.041,1.4,-2.1
2024-11-28 23:35:26.065,1.5,-2.1
2024-11-28 23:35:26.092,1.5,-2.1
2024-11-28 23:35:26.144,1.5,-2.1
2024-11-28 23:35:26.166,1.5,-2.1
2024-11-28 23:35:26.191,1.5,-2.1
2024-11-28 23:35:26.242,1.5,-2.1
2024-11-28 23:35:26.266,1.5,-2.1
2024-11-28 23:35:26.293,1.5,-2.1
2024-11-28 23:35:26.341,1.5,-2.1
2024-11-28 23:35:26.367,1.5,-2.1
2024-11-28 23:35:26.392,1.5,-2.1
2024-11-28 23:35:26.440,1.5,-2.1
2024-11-28 23:35:26.468,1.5,-2.1
2024-11-28 23:35:26.492,1.5,-2.1
2024-11-28 23:35:26.543,1.5,-2.1
2024-11-28 23:35:26.569,1.5,-2.1
2024-11-28 23:35:26.591,1.5,-2.1
2024-11-28 23:35:26.643,1.5,-2.1
2024-11-28 23:35:26.670,1.5,-2.1
2024-11-28 23:35:26.691,1.5,-2.1
2024-11-28 23:35:26.742,1.5,-2.1
2024-11-28 23:35:26.770,1.5,-2.1
2024-11-28 23:35:26.793,1.5,-2.1
2024-11-28 23:35:26.841,1.5,-2.1
2024-11-28 23:35:26.871,1.5,-2.1
2024-11-28 23:35:26.893,1.5,-2.1
2024-11-28 23:35:26.941,1.5,-2.1
2024-11-28 23:35:26.972,1.5,-2.1
2024-11-28 23:35:26.992,1.5,-2.1
2024-11-28 23:35:27.044,1.5,-2.1
2024-11-28 23:35:27.074,1.5,-2.1
2024-11-28 23:35:27.091,1.5,-2.1
2024-11-28 23:35:27.143,1.5,-1.7
2024-11-28 23:35:27.175,1.5,-1.7
2024-11-28 23:35:27.191,1.5,-1.7
2024-11-28 23:35:27.242,1.5,-1.7
2024-11-28 23:35:27.276,1.5,-1.7
2024-11-28 23:35:27.294,1.5,-1.7
2024-11-28 23:35:27.343,1.5,-1.7
2024-11-28 23:35:27.377,1.5,-1.7
2024-11-28 23:35:27.393,1.5,-1.7
2024-11-28 23:35:27.441,1.5,-1.7
2024-11-28 23:35:27.478,1.5,-1.7
2024-11-28 23:35:27.492,1.5,-1.7
2024-11-28 23:35:27.540,1.5,-1.7
2024-11-28 23:35:27.579,1.5,-1.7
2024-11-28 23:35:27.592,1.5,-1.7
2024-11-28 23:35:27.643,1.5,-1.4
2024-11-28 23:35:27.680,1.5,-1.4
2024-11-28 23:35:27.691,1.5,-1.4
2024-11-28 23:35:27.743,1.5,-1.4
2024-11-28 23:35:27.780,1.5,-1.4
2024-11-28 23:35:27.794,1.5,-1.4
2024-11-28 23:35:27.842,1.5,-1.4
2024-11-28 23:35:27.881,1.5,-1.4
2024-11-28 23:35:27.893,1.5,-1.0
2024-11-28 23:35:27.941,1.5,-1.0
2024-11-28 23:35:27.982,1.5,-1.0
2024-11-28 23:35:27.992,1.5,-1.4
2024-11-28 23:35:28.044,1.5,-1.4
2024-11-28 23:35:28.083,1.5,-1.4
2024-11-28 23:35:28.092,1.5,-1.4
2024-11-28 23:35:28.143,1.5,-1.0
2024-11-28 23:35:28.184,1.5,-1.0
2024-11-28 23:35:28.194,1.5,-1.0
2024-11-28 23:35:28.242,1.5,-1.0
2024-11-28 23:35:28.285,1.5,-1.0
2024-11-28 23:35:28.293,1.5,-1.0
2024-11-28 23:35:28.341,1.5,-1.0
2024-11-28 23:35:28.385,1.5,-1.0
2024-11-28 23:35:28.392,1.5,-1.0
2024-11-28 23:35:28.444,1.5,-1.4
2024-11-28 23:35:28.486,1.5,-1.4
2024-11-28 23:35:28.491,1.5,-1.4
2024-11-28 23:35:28.543,1.5,-1.4
2024-11-28 23:35:28.587,1.5,-1.4
2024-11-28 23:35:28.591,1.5,-1.4
2024-11-28 23:35:28.643,1.5,-1.0
2024-11-28 23:35:28.687,1.5,-1.0
2024-11-28 23:35:28.694,1.5,-1.0
2024-11-28 23:35:28.742,1.5,-1.0
2024-11-28 23:35:28.789,1.5,-1.0
2024-11-28 23:35:28.792,1.5,-1.0
2024-11-28 23:35:28.843,1.5,-1.0
2024-11-28 23:35:28.890,1.5,-1.0
2024-11-28 23:35:28.891,1.5,-1.0
2024-11-28 23:35:28.943,1.5,-1.0
2024-11-28 23:35:28.991,1.5,-1.0
2024-11-28 23:35:28.998,1.5,-1.0
2024-11-28 23:35:29.042,1.5,-1.0
2024-11-28 23:35:29.091,1.5,-1.0
2024-11-28 23:35:29.093,1.5,-1.4
2024-11-28 23:35:29.141,1.5,-1.4
2024-11-28 23:35:29.192,1.5,-1.4
2024-11-28 23:35:29.192,1.5,-1.7
2024-11-28 23:35:29.241,1.5,-1.7
2024-11-28 23:35:29.292,1.5,-3.5
2024-11-28 23:35:29.293,1.5,-3.5
2024-11-28 23:35:29.343,1.5,-7.3
2024-11-28 23:35:29.391,1.5,-7.3
2024-11-28 23:35:29.393,1.5,-7.3
2024-11-28 23:35:29.443,1.5,-11.2
2024-11-28 23:35:29.491,1.5,-11.2
2024-11-28 23:35:29.495,1.5,-11.2
2024-11-28 23:35:29.542,1.5,-14.7
2024-11-28 23:35:29.594,1.5,-18.6
2024-11-28 23:35:29.595,1.5,-18.6
2024-11-28 23:35:29.642,1.5,-18.6
2024-11-28 23:35:29.693,1.5,-21.7
2024-11-28 23:35:29.697,1.5,-21.7
2024-11-28 23:35:29.744,1.5,-25.6
2024-11-28 23:35:29.792,1.5,-25.6
2024-11-28 23:35:29.797,1.5,-25.6
2024-11-28 23:35:29.843,1.5,-30.2
2024-11-28 23:35:29.891,1.5,-30.2
2024-11-28 23:35:29.897,1.5,-30.2
2024-11-28 23:35:29.943,1.5,-30.9
2024-11-28 23:35:29.991,1.5,-30.2
2024-11-28 23:35:29.998,1.5,-30.2
2024-11-28 23:35:30.041,1.5,-30.2
2024-11-28 23:35:30.093,1.5,-30.2
2024-11-28 23:35:30.099,1.5,-30.2
2024-11-28 23:35:30.141,1.5,-30.2
2024-11-28 23:35:30.192,1.5,-30.2
2024-11-28 23:35:30.200,1.5,-30.2
2024-11-28 23:35:30.243,1.5,-30.2
2024-11-28 23:35:30.291,1.5,-30.2
2024-11-28 23:35:30.301,1.5,-30.2
2024-11-28 23:35:30.342,1.5,-30.2
2024-11-28 23:35:30.393,1.5,-30.2
2024-11-28 23:35:30.402,1.5,-30.2
2024-11-28 23:35:30.441,1.5,-30.2
2024-11-28 23:35:30.492,1.5,-30.2
2024-11-28 23:35:30.502,1.5,-30.2
2024-11-28 23:35:30.542,1.5,-30.2
2024-11-28 23:35:30.594,1.5,-30.2
2024-11-28 23:35:30.603,1.5,-30.2
2024-11-28 23:35:30.641,1.5,-30.2
2024-11-28 23:35:30.693,1.5,-30.2
2024-11-28 23:35:30.704,1.5,-30.2
2024-11-28 23:35:30.744,1.5,-29.1
2024-11-28 23:35:30.792,1.5,-26.0
2024-11-28 23:35:30.805,1.5,-26.0
2024-11-28 23:35:30.843,1.5,-26.0
2024-11-28 23:35:30.891,1.5,-24.9
2024-11-28 23:35:30.906,1.5,-24.9
2024-11-28 23:35:30.943,1.5,-24.9
2024-11-28 23:35:30.991,1.5,-24.6
2024-11-28 23:35:31.006,1.5,-24.6
2024-11-28 23:35:31.042,1.5,-22.4
2024-11-28 23:35:31.094,1.5,-22.4
2024-11-28 23:35:31.107,1.6,-22.4
2024-11-28 23:35:31.141,1.6,-22.1
2024-11-28 23:35:31.193,1.6,-22.1
2024-11-28 23:35:31.208,1.6,-22.1
2024-11-28 23:35:31.241,1.6,-20.7
2024-11-28 23:35:31.293,1.6,-19.6
2024-11-28 23:35:31.309,1.6,-19.6
2024-11-28 23:35:31.344,1.6,-19.6
2024-11-28 23:35:31.392,1.6,-19.6
2024-11-28 23:35:31.410,1.6,-19.6
2024-11-28 23:35:31.443,1.6,-18.9
2024-11-28 23:35:31.491,1.6,-18.9
2024-11-28 23:35:31.510,1.6,-18.9
2024-11-28 23:35:31.542,1.6,-18.2
2024-11-28 23:35:31.594,1.6,-18.2
2024-11-28 23:35:31.611,1.6,-18.2
2024-11-28 23:35:31.641,1.6,-17.9
2024-11-28 23:35:31.693,1.6,-16.1
2024-11-28 23:35:31.712,1.6,-16.1
2024-11-28 23:35:31.741,1.6,-16.1
2024-11-28 23:35:31.792,1.6,-15.4
2024-11-28 23:35:31.814,1.6,-15.4
2024-11-28 23:35:31.844,1.6,-15.4
2024-11-28 23:35:31.892,1.6,-14.4
2024-11-28 23:35:31.915,1.6,-14.4
2024-11-28 23:35:31.943,1.6,-11.6
2024-11-28 23:35:31.991,1.6,-11.6
2024-11-28 23:35:32.016,1.6,-11.6
2024-11-28 23:35:32.042,1.6,-11.2
2024-11-28 23:35:32.091,1.6,-11.2
2024-11-28 23:35:32.117,1.6,-11.2
2024-11-28 23:35:32.141,1.6,-8.4
2024-11-28 23:35:32.193,1.6,-6.6
2024-11-28 23:35:32.218,1.6,-6.6
2024-11-28 23:35:32.240,1.6,-6.6
2024-11-28 23:35:32.292,1.6,-6.6
2024-11-28 23:35:32.318,1.6,-6.6
2024-11-28 23:35:32.343,1.6,-4.9
2024-11-28 23:35:32.391,1.6,-4.9
2024-11-28 23:35:32.419,1.6,-4.9
2024-11-28 23:35:32.443,1.6,-3.1
2024-11-28 23:35:32.491,1.6,-3.1
2024-11-28 23:35:32.520,1.6,-3.1
2024-11-28 23:35:32.542,1.6,-2.8
2024-11-28 23:35:32.594,1.6,-1.7
2024-11-28 23:35:32.621,1.6,-1.7
2024-11-28 23:35:32.641,1.6,-1.7
2024-11-28 23:35:32.693,1.6,-1.0
2024-11-28 23:35:32.722,1.6,-1.0
2024-11-28 23:35:32.741,1.6,-0.7
2024-11-28 23:35:32.791,1.6,-0.7
2024-11-28 23:35:32.823,1.6,-0.7
2024-11-28 23:35:32.843,1.6,-0.3
2024-11-28 23:35:32.891,1.6,-0.3
2024-11-28 23:35:32.924,1.6,-0.3
2024-11-28 23:35:32.942,1.6,-0.3
2024-11-28 23:35:32.994,1.6,0.7
2024-11-28 23:35:33.025,1.6,0.7
2024-11-28 23:35:33.041,1.6,0.7
2024-11-28 23:35:33.093,1.6,1.4
2024-11-28 23:35:33.125,1.6,1.4
2024-11-28 23:35:33.140,1.6,1.4
2024-11-28 23:35:33.192,1.6,1.4
2024-11-28 23:35:33.226,1.6,1.4
2024-11-28 23:35:33.243,1.6,2.4
2024-11-28 23:35:33.292,1.6,2.4
2024-11-28 23:35:33.327,1.6,2.4
2024-11-28 23:35:33.343,1.6,2.4
2024-11-28 23:35:33.391,1.6,2.8
2024-11-28 23:35:33.428,1.6,2.8
2024-11-28 23:35:33.442,1.6,2.8
2024-11-28 23:35:33.494,1.6,2.8
2024-11-28 23:35:33.528,1.6,2.8
2024-11-28 23:35:33.541,1.6,2.8
2024-11-28 23:35:33.593,1.6,2.8
2024-11-28 23:35:33.629,1.6,2.8
2024-11-28 23:35:33.641,1.6,2.8
2024-11-28 23:35:33.692,1.6,2.8
2024-11-28 23:35:33.730,1.6,2.8
2024-11-28 23:35:33.743,1.6,2.8
2024-11-28 23:35:33.792,1.6,2.8
2024-11-28 23:35:33.831,1.6,2.8
2024-11-28 23:35:33.843,1.6,2.8
2024-11-28 23:35:33.891,1.6,2.8
2024-11-28 23:35:33.933,1.6,2.8
2024-11-28 23:35:33.942,1.6,2.8
2024-11-28 23:35:33.994,1.6,2.8
2024-11-28 23:35:34.034,1.6,2.8
2024-11-28 23:35:34.041,1.6,3.5
2024-11-28 23:35:34.093,1.6,3.5
2024-11-28 23:35:34.134,1.6,3.5
2024-11-28 23:35:34.141,1.6,3.8
2024-11-28 23:35:34.193,1.6,3.8
2024-11-28 23:35:34.235,1.6,3.8
2024-11-28 23:35:34.244,1.6,3.8
2024-11-28 23:35:34.292,1.6,3.8
2024-11-28 23:35:34.336,1.6,3.8
2024-11-28 23:35:34.343,1.6,3.8
2024-11-28 23:35:34.390,1.6,3.8
2024-11-28 23:35:34.437,1.6,3.8
