Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 16:02:27.269,0.2,-1.2,0.03208609583345165,-0.0059337705489281856
2025-01-09 16:02:27.300,0.2,-0.0,0.03208609583345165,-0.0059337705489281856
2025-01-09 16:02:27.360,0.2,-0.0,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:02:27.372,0.3,-0.0,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:02:27.400,0.3,1.2,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:02:27.451,0.3,1.7999999999999998,0.06039812261361033,-0.007975285895186923
2025-01-09 16:02:27.473,0.3,1.7999999999999998,0.06039812261361033,-0.007975285895186923
2025-01-09 16:02:27.500,0.3,1.7999999999999998,0.06039812261361033,-0.007975285895186923
2025-01-09 16:02:27.551,0.3,3.0,0.08121758382944,-0.0035972159881567656
2025-01-09 16:02:27.590,0.5,3.0,0.08121758382944,-0.0035972159881567656
2025-01-09 16:02:27.601,0.5,3.0,0.08121758382944,-0.0035972159881567656
2025-01-09 16:02:27.650,0.5,3.5999999999999996,0.11761368185532806,-0.006842891923680705
2025-01-09 16:02:27.678,0.7,3.5999999999999996,0.11761368185532806,-0.006842891923680705
2025-01-09 16:02:27.700,0.7,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:02:27.750,0.7,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:02:27.780,0.9,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:02:27.805,0.9,6.6,0.11761368185532806,-0.006842891923680705
2025-01-09 16:02:27.850,0.9,8.4,0.21262728592786806,0.0043605982224392825
2025-01-09 16:02:27.882,1.1,8.4,0.21262728592786806,0.0043605982224392825
2025-01-09 16:02:27.900,1.1,8.4,0.21262728592786806,0.0043605982224392825
2025-01-09 16:02:27.950,1.1,9.0,0.2762600761601622,0.0030553714930250386
2025-01-09 16:02:27.984,1.3,9.0,0.2762600761601622,0.0030553714930250386
2025-01-09 16:02:28.000,1.3,9.0,0.2762600761601622,0.0030553714930250386
2025-01-09 16:02:28.050,1.3,9.6,0.2762600761601622,0.0030553714930250386
2025-01-09 16:02:28.087,1.6,9.6,0.2762600761601622,0.0030553714930250386
2025-01-09 16:02:28.100,1.6,9.6,0.2762600761601622,0.0030553714930250386
2025-01-09 16:02:28.150,1.6,9.6,0.33350686628416343,0.007267899440842163
2025-01-09 16:02:28.189,1.9,9.6,0.33350686628416343,0.007267899440842163
2025-01-09 16:02:28.200,1.9,9.6,0.33350686628416343,0.007267899440842163
2025-01-09 16:02:28.250,1.9,9.6,0.39405147641663124,0.007132526306617315
2025-01-09 16:02:28.291,2.0,9.6,0.39405147641663124,0.007132526306617315
2025-01-09 16:02:28.301,2.0,9.6,0.39405147641663124,0.007132526306617315
2025-01-09 16:02:28.350,2.0,9.6,0.46569791819548306,-0.006757443166048205
2025-01-09 16:02:28.392,2.3,9.6,0.46569791819548306,-0.006757443166048205
2025-01-09 16:02:28.403,2.3,9.6,0.46569791819548306,-0.006757443166048205
2025-01-09 16:02:28.450,2.3,9.6,0.5470780568419797,-0.019545969324907153
2025-01-09 16:02:28.494,2.4,9.6,0.5470780568419797,-0.019545969324907153
2025-01-09 16:02:28.500,2.4,9.6,0.5470780568419797,-0.019545969324907153
2025-01-09 16:02:28.550,2.4,9.6,0.6157695821478308,-0.02270086754792744
2025-01-09 16:02:28.596,2.6,9.6,0.6157695821478308,-0.02270086754792744
2025-01-09 16:02:28.603,2.6,9.6,0.6157695821478308,-0.02270086754792744
2025-01-09 16:02:28.654,2.6,9.6,0.6998988167313787,-0.02021569567533943
2025-01-09 16:02:28.700,2.7,9.6,0.6998988167313787,-0.02021569567533943
2025-01-09 16:02:28.702,2.7,9.0,0.6998988167313787,-0.02021569567533943
2025-01-09 16:02:28.751,2.7,8.4,0.7889244408268008,-0.007389971618389168
2025-01-09 16:02:28.800,2.8,8.4,0.7889244408268008,-0.007389971618389168
2025-01-09 16:02:28.801,2.8,8.4,0.7889244408268008,-0.007389971618389168
2025-01-09 16:02:28.850,2.8,7.199999999999999,0.8938606338544075,-0.009952072935215162
2025-01-09 16:02:28.900,2.8,7.199999999999999,0.8938606338544075,-0.009952072935215162
2025-01-09 16:02:28.902,3.0,7.199999999999999,0.8938606338544075,-0.009952072935215162
2025-01-09 16:02:28.950,3.0,6.0,0.9905696436247029,-0.02159343018270632
2025-01-09 16:02:29.000,3.0,4.8,0.9905696436247029,-0.02159343018270632
2025-01-09 16:02:29.004,3.1,4.8,0.9905696436247029,-0.02159343018270632
2025-01-09 16:02:29.050,3.1,4.8,1.101655019955321,-0.01456011312413752
2025-01-09 16:02:29.100,3.1,4.8,1.101655019955321,-0.01456011312413752
2025-01-09 16:02:29.105,3.2,4.8,1.101655019955321,-0.01456011312413752
2025-01-09 16:02:29.150,3.2,4.8,1.2188133401390713,-0.02211003446962989
2025-01-09 16:02:29.200,3.2,4.8,1.2188133401390713,-0.02211003446962989
2025-01-09 16:02:29.211,3.2,4.8,1.2188133401390713,-0.02211003446962989
2025-01-09 16:02:29.250,3.2,4.8,1.330328121714349,-0.02434436697028919
2025-01-09 16:02:29.300,3.2,4.8,1.330328121714349,-0.02434436697028919
2025-01-09 16:02:29.312,3.1,4.8,1.330328121714349,-0.02434436697028919
2025-01-09 16:02:29.350,3.1,5.3999999999999995,1.433403790670426,-0.022878714257739352
2025-01-09 16:02:29.400,3.1,6.0,1.433403790670426,-0.022878714257739352
2025-01-09 16:02:29.414,3.1,6.0,1.433403790670426,-0.022878714257739352
2025-01-09 16:02:29.450,3.1,6.0,1.57544563983833,-0.009107163631011161
2025-01-09 16:02:29.500,3.1,6.0,1.57544563983833,-0.009107163631011161
2025-01-09 16:02:29.519,3.1,6.0,1.57544563983833,-0.009107163631011161
2025-01-09 16:02:29.550,3.1,6.0,1.6560716680580905,0.0037931877562267236
2025-01-09 16:02:29.600,3.1,6.0,1.6560716680580905,0.0037931877562267236
2025-01-09 16:02:29.622,3.1,6.0,1.7746376595937317,0.005399939593349501
2025-01-09 16:02:29.650,3.1,6.6,1.7746376595937317,0.005399939593349501
2025-01-09 16:02:29.700,3.1,6.6,1.7746376595937317,0.005399939593349501
