timestamp,x,y
1736418748.1142132,0.06129463389515877,-1.8032348155975342
1736418748.1615233,0.3371484577655792,-1.8272706270217896
1736418748.2466698,0.4078468978404999,-1.850006103515625
1736418748.3295965,0.48633962869644165,-1.8729820251464844
1736418748.4324687,0.554388701915741,-1.8848954439163208
1736418748.5339305,0.6378383636474609,-1.8933320045471191
1736418748.648382,0.7278120517730713,-1.8916386365890503
1736418748.7451508,0.8315447568893433,-1.9074419736862183
1736418748.8375106,0.9260791540145874,-1.9311987161636353
1736418748.9426591,1.0371636152267456,-1.938253402709961
1736418749.0531857,1.1524293422698975,-1.9605416059494019
1736418749.15919,1.2627707719802856,-1.976844310760498
1736418749.2460465,1.3652037382125854,-1.9884090423583984
1736418749.3459797,1.5078470706939697,-1.992689609527588
1736418749.4455602,1.5894579887390137,-1.9900766611099243
1736418749.5617652,1.7072768211364746,-2.0034587383270264
1736418749.6508634,1.8259007930755615,-2.0078330039978027
1736418749.7494812,1.9474400281906128,-2.0143420696258545
1736418749.8493185,2.062788963317871,-2.0301403999328613
1736418749.9545147,2.183239459991455,-2.0430715084075928
1736418750.0786743,2.2888262271881104,-2.0655853748321533
1736418750.1650977,2.416594982147217,-2.067871570587158
1736418750.256115,2.560793399810791,-2.0850636959075928
1736418750.3498392,2.678560733795166,-2.0917038917541504
1736418750.4531832,2.7761001586914062,-2.100515365600586
1736418750.5630898,2.8834750652313232,-2.110034942626953
1736418750.6579835,2.9934356212615967,-2.120943069458008
1736418750.7563689,3.115438222885132,-2.1386828422546387
1736418750.8637853,3.2159860134124756,-2.146531820297241
1736418750.958198,3.3346683979034424,-2.153183937072754
1736418751.0938916,3.4454572200775146,-2.168067216873169
1736418751.1783822,3.586362361907959,-2.1813716888427734
1736418751.2702127,3.6925530433654785,-2.184015989303589
1736418751.3663785,3.832387924194336,-2.18308162689209
1736418751.468497,3.966479539871216,-2.1949045658111572
1736418751.5628207,4.088240146636963,-2.198199987411499
1736418751.6657887,4.217660427093506,-2.206329345703125
1736418751.7836726,4.331830978393555,-2.2160680294036865
1736418751.9111707,4.455960273742676,-2.238590955734253
1736418751.9826646,4.5912885665893555,-2.2487075328826904
1736418752.105221,4.712497711181641,-2.250208616256714
1736418752.2397478,4.833495616912842,-2.253777265548706
1736418752.2797477,4.967492580413818,-2.273883819580078
1736418752.3883986,5.092690944671631,-2.286417245864868
1736418752.4888992,5.2069549560546875,-2.3002610206604004
1736418752.576833,5.330531120300293,-2.3064534664154053
1736418752.6764395,5.47559928894043,-2.3116586208343506
1736418752.7880294,5.574528217315674,-2.3114261627197266
1736418752.885206,5.720330238342285,-2.325411796569824
1736418752.9753551,5.849360942840576,-2.3281404972076416
1736418753.1242137,5.982590675354004,-2.3382582664489746
1736418753.1840844,6.111741542816162,-2.342952013015747
1736418753.2876925,6.245603084564209,-2.3440182209014893
1736418753.3845794,6.389702320098877,-2.3658814430236816
1736418753.4789681,6.523080825805664,-2.3678722381591797
1736418753.5805855,6.635533332824707,-2.386305332183838
1736418753.6893854,6.760951995849609,-2.3941738605499268
1736418753.7847495,6.892977714538574,-2.4181506633758545
1736418753.8905272,7.028954029083252,-2.4343624114990234
1736418753.9893234,7.115934371948242,-2.449697494506836
1736418754.1094143,7.240128517150879,-2.4756228923797607
1736418754.1961114,7.3428449630737305,-2.487123966217041
1736418754.3003893,7.460076808929443,-2.4998555183410645
1736418754.406545,7.575525760650635,-2.5026254653930664
1736418754.4981623,7.6803202629089355,-2.518280029296875
1736418754.606194,7.787633895874023,-2.516495704650879
1736418754.6996787,7.888400077819824,-2.526345729827881
1736418754.8174286,7.9811553955078125,-2.5256192684173584
1736418754.9056377,8.082852363586426,-2.5426671504974365
1736418755.0100477,8.174863815307617,-2.5586607456207275
1736418755.1078873,8.271435737609863,-2.563291072845459
1736418755.2085135,8.3729248046875,-2.578535318374634
1736418755.3192608,8.465394973754883,-2.5940024852752686
1736418755.411951,8.563329696655273,-2.6002652645111084
1736418755.513221,8.65980052947998,-2.6154253482818604
1736418755.6047986,8.75719928741455,-2.6324923038482666
1736418755.7121072,8.838496208190918,-2.6382529735565186
1736418755.813421,8.92531681060791,-2.6512598991394043
1736418755.9285345,9.013605117797852,-2.6703925132751465
1736418756.0121255,9.107820510864258,-2.6773009300231934
1736418756.1197345,9.18961238861084,-2.690967082977295
1736418756.2371337,9.277204513549805,-2.7082512378692627
1736418756.3269846,9.370595932006836,-2.7054903507232666
1736418756.4179196,9.463296890258789,-2.7207157611846924
1736418756.5291064,9.547123908996582,-2.728402853012085
1736418756.6211045,9.649258613586426,-2.7303905487060547
1736418756.7171586,9.734764099121094,-2.7460222244262695
1736418756.822583,9.830574989318848,-2.75525164604187
1736418756.9218092,9.921688079833984,-2.7711660861968994
1736418757.0217419,10.008074760437012,-2.7752621173858643
1736418757.1190572,10.103185653686523,-2.7854936122894287
1736418757.231872,10.193623542785645,-2.791487693786621
1736418757.3411932,10.290053367614746,-2.8086957931518555
1736418757.4253714,10.397122383117676,-2.830706834793091
1736418757.5400352,10.496349334716797,-2.851097822189331
1736418757.6483507,10.581412315368652,-2.8582968711853027
1736418757.7277498,10.680276870727539,-2.871173620223999
1736418757.8466566,10.773448944091797,-2.897138833999634
1736418757.984874,10.86798095703125,-2.9007375240325928
1736418758.06234,10.977132797241211,-2.9290239810943604
1736418758.1383905,11.066898345947266,-2.927452802658081
1736418758.2433324,11.16650104522705,-2.9562976360321045
1736418758.354858,11.260503768920898,-2.967358112335205
1736418758.4481046,11.361101150512695,-3.001164197921753
1736418758.539908,11.460031509399414,-3.0193347930908203
1736418758.6379788,11.561111450195312,-3.0509490966796875
1736418758.739979,11.660637855529785,-3.073321580886841
1736418758.8401487,11.761431694030762,-3.0882275104522705
1736418758.9438417,11.868348121643066,-3.115157127380371
1736418759.0554318,11.962545394897461,-3.1266231536865234
1736418759.150444,12.061382293701172,-3.1673524379730225
1736418759.248734,12.159540176391602,-3.2050867080688477
1736418759.3553817,12.263148307800293,-3.2435858249664307
1736418759.477017,12.374663352966309,-3.263122797012329
1736418759.5643106,12.471295356750488,-3.302969455718994
1736418759.6781998,12.56287670135498,-3.3539366722106934
1736418759.7621245,12.655288696289062,-3.3638980388641357
1736418759.8747287,12.750576972961426,-3.4078032970428467
1736418759.9569461,12.855732917785645,-3.459486961364746
1736418760.078934,12.93283462524414,-3.488539695739746
1736418760.1616304,13.03701400756836,-3.547484874725342
1736418760.304048,13.1323823928833,-3.577000379562378
1736418760.3704522,13.215846061706543,-3.6409542560577393
1736418760.473876,13.314791679382324,-3.7141425609588623
1736418760.6045597,13.428319931030273,-3.8013269901275635
1736418760.6696327,13.5065336227417,-3.8895316123962402
1736418760.7918453,13.55927848815918,-3.9383389949798584
1736418760.8758962,13.646820068359375,-3.9936718940734863
1736418760.9721065,13.715094566345215,-4.0794997215271
1736418761.08045,13.773869514465332,-4.115723609924316
1736418761.176697,13.848528861999512,-4.2030253410339355
1736418761.2741604,13.927623748779297,-4.276923179626465
1736418761.4013875,13.991283416748047,-4.345816135406494
1736418761.468589,14.071223258972168,-4.414401531219482
1736418761.5704896,14.154345512390137,-4.493506908416748
1736418761.6823962,14.207980155944824,-4.576165676116943
1736418761.788034,14.260050773620605,-4.654416084289551
1736418761.8748963,14.324265480041504,-4.730177402496338
1736418761.9795058,14.386578559875488,-4.820165157318115
1736418762.0771105,14.448114395141602,-4.919816017150879
1736418762.1804461,14.518219947814941,-5.000628471374512
1736418762.3335996,14.566696166992188,-5.078152656555176
1736418762.396952,14.634092330932617,-5.193470478057861
1736418762.4931226,14.684088706970215,-5.270355701446533
1736418762.5848615,14.72400951385498,-5.351518630981445
1736418762.6786995,14.759309768676758,-5.4381232261657715
1736418762.7812023,14.786290168762207,-5.553404331207275
1736418762.9347742,14.823234558105469,-5.661042213439941
1736418762.9842896,14.841679573059082,-5.756831169128418
1736418763.0992324,14.858668327331543,-5.87903356552124
1736418763.1905763,14.869014739990234,-5.974149703979492
1736418763.303127,14.878384590148926,-6.081979751586914
1736418763.391376,14.901522636413574,-6.205398082733154
1736418763.4876893,14.881616592407227,-6.314833164215088
1736418763.5848198,14.845556259155273,-6.4004106521606445
1736418768.4575243,14.955263137817383,-6.410769939422607
1736418778.7816517,15.593585968017578,-6.117839336395264
1736418778.9242852,16.755781173706055,-6.363716125488281
1736418779.0678093,21.29204750061035,-10.049071311950684
1736418779.1572678,23.798818588256836,-12.702949523925781
1736418779.2560673,26.448745727539062,-16.21629524230957
1736418779.3975518,29.55865478515625,-20.772451400756836
1736418779.4796321,32.911373138427734,-26.234477996826172
1736418779.5962462,36.3231201171875,-31.74668312072754
1736418779.692226,39.80984115600586,-38.02436828613281
1736418779.7446837,43.11160659790039,-45.03367233276367
1736418779.8005786,45.510902404785156,-52.95020294189453
1736418779.930711,47.37015151977539,-60.9400634765625
1736418779.986251,49.27775573730469,-69.14446258544922
1736418780.1460176,50.281349182128906,-76.63362121582031
1736418780.2602057,49.58824920654297,-82.67353820800781
1736418780.3370204,47.23114776611328,-86.12113952636719
1736418780.443475,42.880088806152344,-88.71623992919922
1736418780.558781,36.561012268066406,-90.44680786132812
1736418780.6557512,29.093524932861328,-91.17588806152344
1736418780.7614923,20.40994644165039,-90.80300903320312
1736418780.839127,10.999300003051758,-89.74280548095703
1736418780.912443,1.297165870666504,-87.93401336669922
1736418781.0878935,-7.855874061584473,-84.5412826538086
1736418781.1619163,-16.45194435119629,-79.56964111328125
1736418781.2663352,-24.500457763671875,-73.01347351074219
1736418781.3860178,-31.998624801635742,-64.87388610839844
1736418781.496813,-38.94515609741211,-55.15247344970703
1736418781.6470573,-45.3409538269043,-43.847999572753906
1736418781.927671,-55.9288444519043,-14.906949996948242
1736418781.9614983,-64.31218719482422,20.363037109375
1736418781.9697144,-67.9525146484375,39.57828903198242
1736418782.0590453,-71.04273223876953,60.38246536254883
1736418782.1537013,-73.58126831054688,82.763916015625
1736418782.2518554,-75.56897735595703,106.72931671142578
1736418782.3517742,-77.0056381225586,132.2751922607422
1736418782.4576302,-77.8915023803711,159.4116973876953
1736418782.5561254,-78.22618865966797,188.12698364257812
1736418782.6540916,-78.00987243652344,218.42318725585938
1736418782.758337,-77.24280548095703,250.29605102539062
1736418782.8571532,-75.92230224609375,283.8006591796875
1736418782.960169,-74.0529556274414,318.83880615234375
1736418783.0619316,-71.63518524169922,355.4289855957031
1736418783.160109,-68.66431427001953,393.6349182128906
1736418783.2583091,-65.14214324951172,433.42730712890625
1736418783.3619351,-61.06892013549805,474.80279541015625
1736418783.4648075,-56.44232177734375,517.7813110351562
1736418783.5640602,-51.2690315246582,562.3051147460938
1736418783.6630807,-45.52461624145508,608.5664672851562
1736418783.7647119,-39.266624450683594,656.1265258789062
1736418783.8684542,-32.43868637084961,705.4133911132812
1736418783.9715335,-25.059385299682617,756.2854614257812
1736418784.0769494,-17.1253604888916,808.7638549804688
1736418784.1723251,-8.647082328796387,862.78173828125
1736418784.2702954,0.38628089427948,918.4078979492188
1736418784.3807728,9.968066215515137,975.6014404296875
1736418784.4733012,20.10164451599121,1034.3826904296875
1736418784.5770578,30.78749656677246,1094.75390625
1736418784.6739926,42.02266311645508,1156.6986083984375
